99,9,11,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,12,99,99,8,99,13,99,99,99,99,99,8,12,99,99,13,99,12,99,99,99,99,99,13,9,10,99,99,99,12,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,10,9,10,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,12,99,99,99,99,99,13,99,99,99,99,99,99,99,99,9,99,8,99,99,11,12,99,99,99,99,99,99,99,99,3,99,99,99,99,99,8,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,9,99,99,99,99,9,99,99,99,99,99,99,99,10,99,99,99,13,1,99,12,99,99,99,99,10,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,12,99,99,9,12,99,12,9,12,99,6,99,99,99,99,99
99,99,13,10,99,99,99,99,99,99,99,12,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,12,9,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,10,13,99,99,99,9,99,99,99,99,99,13,99,99,99,9,99,13,99,12,99,99,13,99,99,99,11,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,13,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,13,99,99,99,13,99,99,99,10,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,13,99,13,99,99,99,13,99,99,99
99,99,12,12,12,99,99,99,99,99,10,99,12,12,99,99,12,99,99,99,12,99,5,99,99,99,12,99,99,99,99,12,99,12,99,12,10,12,12,12,12,99,12,99,10,99,99,99,12,12,12,99,12,12,99,12,12,1,99,99,99,12,12,12,99,9,13,10,11,12,99,99,13,99,99,99,99,99,99,99,99,99,12,99,99,12,99,99,99,99,99,99,12,13,10,12,99,99,12,12,13,13,8,13,99,13,13,9,1,12,99,13,11,99,10,99,99,13,12,99,99,99,99,99,99,13,13,12,13,13,13,99,99,99,99,9,10,12,99,99,99,99,12,99,99,99,10,12,99,99,99,99,9,13,99,99,99,12,99,99,12,99,99,99,99,99,99,99,99,99,12,99,99,13,99,99,5,12,13,1,99,13,13,13,99,1,12,12,13,9,10,12,99,7,12,13,99,99,13,12,10,99,12,99,99,99,99,99,99,1,13,9,99,99,99,99,99,99,12,13,1,9,99,12,99,99,99,99,12,12,13,3,99,99,10,99,10,99,12,13,99,99
99,99,99,99,10,99,10,11,99,99,1,99,99,99,12,11,99,99,99,9,9,11,99,11,99,99,11,99,99,99,99,99,11,99,9,13,99,13,99,99,10,99,99,99,99,8,99,99,99,99,99,99,99,11,99,10,99,99,99,99,99,10,99,13,99,2,99,99,99,99,99,99,99,9,99,11,99,99,13,99,99,99,99,13,99,99,9,99,99,99,99,10,99,99,99,12,99,99,11,11,99,11,99,99,99,99,99,99,99,99,9,10,99,13,99,99,99,99,11,9,99,11,1,99,99,99,99,99,99,99,99,99,99,99,99,11,99,12,11,99,10,99,99,99,10,99,9,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,10,99,99,99,4,99,99,99,99,11,8,10,99,99,4,99,99,99,99,10,13,99,9,99,99,99,99,99,99,99,99,99,99,99,10,4,9,10,4,99,99,99,99,10,99,99,7,11,4,99,9,99,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,13,99,99,99,99,99,13,13,99,99,13,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,13,10,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,11,99,99,12,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,6,99,13,12,99,99,99,11,99,99,6,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,10,13,99,99,99,12,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,12,99,99,99,11,13,99,12,99,99,99,10,99,99,99,99,12,99,12,13,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,1
99,99,99,99,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,13,12,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,13,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,10,99,99,99,99,9,99,9,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,9,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,6,9,11,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,13,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,9,11,99,99,10,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,11,11,99,11,13,99,12,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,13,13,11,99,99,99,99,99,99,99,99,99,99,1,99,8,99,99,2,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,9,99
99,99,99,9,9,8,7,13,6,9,5,99,13,99,99,99,8,99,9,99,11,12,9,11,10,10,99,11,11,10,10,11,99,13,99,11,99,99,99,13,12,99,99,9,9,10,7,11,13,13,9,4,12,99,99,13,12,12,6,10,6,12,12,13,8,2,99,9,6,9,11,12,13,8,12,12,9,99,11,11,3,7,9,10,99,99,10,12,8,10,12,11,99,7,99,10,3,9,10,99,13,99,9,99,6,12,99,9,10,99,10,8,13,99,99,11,5,6,11,6,99,99,2,10,99,12,99,11,6,13,13,9,99,11,99,8,9,8,12,6,7,9,99,7,99,99,99,8,7,99,99,99,13,11,99,99,12,12,7,99,12,11,99,5,6,7,1,5,99,99,99,99,99,13,8,99,2,99,99,99,9,11,9,12,99,10,99,99,12,3,99,99,99,99,11,99,1,99,11,99,99,99,8,6,12,99,13,8,99,9,8,99,99,11,99,99,99,1,8,12,99,8,8,99,99,9,99,99,99,99,13,4,9,99,99,99,99,99,9,99,99,8
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,13,99,1,99,99,99,99,99,99,99,99,13,9,99,99,99,99,99,9,99,11,99,99,12,99,99,99,99,12,99,99,99,99,99,99,99,13,99,99,99,7,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,12,13,99,3,99,99,99,99,13,99,99,99
99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,13,13,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,13,7,6,13,99,99,99,99,99,10,99,99,99,13,99,99,99,99,99,99,99,99,7,7,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,6,99,99,99,99,99,7,13,99,99,99,99,99,99,99,9,99,99,99,13,99,13,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,7,99,99,99,11,99,99,13,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,13,13,99,99,99,4,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,13
99,99,99,10,99,99,99,13,99,99,99,11,11,99,10,11,13,99,99,99,99,99,99,99,8,99,11,99,99,11,99,99,99,13,11,12,99,99,99,13,7,99,99,99,99,99,99,11,13,99,99,99,10,99,99,8,13,99,99,99,99,11,13,99,99,99,99,99,99,8,12,10,12,99,99,99,99,13,99,99,99,99,99,99,99,13,11,99,99,12,12,1,99,99,99,10,99,99,11,99,99,11,99,11,99,10,8,99,12,99,10,99,13,99,99,99,99,10,12,13,99,99,99,99,99,10,13,13,99,99,99,99,10,11,12,99,9,9,11,99,99,11,99,99,99,12,99,10,10,99,99,99,99,99,8,9,12,99,99,99,99,10,99,99,99,99,99,99,99,11,12,99,10,99,99,8,99,99,10,99,99,13,8,13,99,99,99,99,13,99,99,99,99,10,13,99,8,8,13,99,99,99,11,99,99,11,12,99,9,99,99,99,99,99,99,13,99,99,11,99,99,99,99,10,99,99,10,10,99,99,99,9,99,99,99,99,99,13,11,4,99,99
99,99,99,99,13,99,99,99,99,99,10,99,99,99,99,99,9,13,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,13,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,13,13,13,13,4,99,99,99,99,13,99,99,13,13,99,99,99,99,99,99,99,99,13,99,99,99,13,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,13,9,99,99,13,99,99,13,99,99,99,99,99,99,13,99,99,99,13,10,13,99,99,99,13,99,99,99,13,99,99,99,99,99,13,13,99,99,99,99,99,13,10,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,9,99,13,13,99,99,99,99,99,99,5,99,99,99,13,99,13,99,99,99,99,99,99,99,99,99,99,99,13,99,13,99,13,99,99,99,99,13,10,99,99,99,99,11,13,10,99,99,10,99,13,99,1,13,99,13,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,12,99,99,99,13,12,13,99,99,99,12,12,99,99,99,13,13,13,9,8,12,10,99,12,13,99,8,99,12,99,13,9,99,99,99,99,9,99,13,13,13,99,99,99,99,99,99,13,99,99,99,99,99,13,12,9,1,99,99,99,99,99,12,13,99,99,99,99,13,13,99,99,99,99,12,99,99,13,13,99,13,13,13,99,99,9,13,99,13,13,10,13,13,99,9,99,99,13,99,99,99,11,99,13,99,99,99,99,13,13,99,99,9,99,99,9,12,10,13,99,99,99,8,99,13,11,99,99,13,13,99,10,12,99,9,99,13,99,99,99,13,13,99,99,11,13,13,13,99,99,5,99,8,99,99,99,99,99,99,99,13,13,99,99,13,13,99,99,99,10,1,99,99,10,13,99,12,99,99,13,99,9,99,99,99,13,99,10,11,13,99,99,99,99,99,13,99,13,13,11,10,99,9,7,99,10,13,99,99,99,99,99,99,99,99,99,99,12,10,99,99,13,13,99,99,99,11,99,13,99,6,11,99
13,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,11,99,99,13,11,13,99,99,99,99,12,99,99,99,99,99,13,99,99,12,13,99,99,99,13,99,99,99,99,12,99,99,99,12,9,99,99,99,99,99,12,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,1,13,99,99,99,99,99,99,99,99,99,99,99,1,99,99,99,13,13,12,99,99,99,99,99,5,99,99,99,99,12,99,9,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,13,13,12,12,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,13,99,99,99,13,99,99,99,13,99,99,99,99,99,13,99,99,99,99,99,13,99,99,99,99,1,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,1,99,99,99,99,13,99,99,99
99,99,13,99,8,99,99,99,99,11,99,99,99,99,99,13,99,99,13,99,99,99,99,99,99,99,99,13,13,99,99,13,99,99,99,13,99,99,13,99,99,99,99,99,99,99,99,99,99,13,13,13,99,99,8,99,99,13,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,13,99,13,12,13,99,99,99,99,99,8,99,99,99,99,99,13,99,99,99,13,99,10,10,99,10,99,7,99,99,99,99,11,99,99,99,99,99,99,13,99,13,99,99,99,99,99,13,99,99,10,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,13,99,99,11,10,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,13,99,99,13,9,12,99,99,99,10,99,3,99,99,99,99,12,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99
99,99,99,9,99,99,8,99,8,8,10,99,99,12,99,10,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,11,99,10,99,99,99,99,8,7,99,6,6,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,9,10,99,10,10,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,6,99,99,11,99,8,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,11,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,10
99,99,99,99,13,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,9,99,99,5,99,99,99,99,99,99,99,99,99,6,99,13,99,1,99,99,99,99,99,99,99,13,9,99,99,99,99,99,5,99,99,99,99,99,99,99,9,3,99,13,99,99,99,99,99,9,99,99,99,99,9,99,99,99,99,99,99,99,7,99,99,99,11,99,99,99,99,9,7,99,99,99,99,13,10,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,13,9,99,99,99,99,99,99,99,99,99,99,13,99,99,99,12,99,99,99,99,99,99,99,99,99,7,99,99,99,99,99,13,99,99,99,9,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,9,99,99,99,99,9,99
99,99,99,11,99,9,99,99,10,12,99,99,13,99,13,99,10,99,99,99,99,11,99,13,13,12,99,99,99,99,99,99,99,99,99,13,12,99,12,99,99,99,13,99,12,13,99,99,13,13,99,13,99,99,99,99,99,13,13,13,12,99,13,13,12,3,99,99,99,99,99,99,13,13,13,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,13,12,99,99,99,99,13,13,99,99,13,99,99,99,99,99,13,12,99,13,7,99,99,99,13,99,13,99,99,99,5,99,1,10,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,6,99,99,99,12,99,99,13,99,12,99,99,99,99,99,13,13,12,9,99,13,99,13,99,99,99,99,99,4,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,12,99,99,99,99,99,99,99,99,99,99,6,99,99,99,99,99,99,99
99,99,99,99,99,6,99,99,6,99,99,99,99,11,99,99,99,10,99,99,99,99,99,99,99,99,99,10,10,99,99,99,99,99,99,11,99,99,99,99,99,99,99,9,8,99,8,12,99,99,7,6,99,11,12,99,9,10,4,3,1,99,9,6,7,4,99,6,3,7,9,99,99,99,99,99,7,99,99,99,8,7,10,99,99,99,9,99,99,99,11,99,10,5,99,99,5,99,99,9,99,99,10,99,99,10,99,99,99,99,99,9,99,99,99,6,6,99,99,99,99,99,3,9,99,10,7,99,99,99,99,10,99,99,8,8,8,8,99,8,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,9,4,12,9,99,10,7,8,7,4,4,4,99,9,7,99,11,99,99,1,99,99,99,99,8,8,6,10,99,99,99,8,7,99,8,99,8,99,99,6,99,9,8,99,99,99,2,99,99,99,4,12,99,8,99,99,99,99,99,99,99,99,9,6,11,99,99,4,99,8,99,99,99,99,99,99,6,9,9,99,99,8,99,99,4
99,99,99,99,99,99,99,99,99,99,99,99,12,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,10,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,12,99,99,99,99,99,99,99,99,11,99,99,99,99,13,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,13,99,6,99,99,10,99,99,9,99,99,99,99,9,99,10,12,9,99,99,99,99,99,12,99,99,99,99
99,99,99,99,99,13,99,11,99,99,6,99,99,99,99,99,99,10,99,12,5,99,99,99,99,99,99,12,11,99,99,13,99,99,99,8,99,10,99,99,99,99,13,6,9,99,12,99,99,13,8,8,11,99,13,99,99,10,6,11,99,99,99,12,99,99,99,12,4,99,13,10,99,10,99,5,4,10,99,13,13,10,12,99,99,99,10,99,99,99,13,99,99,10,99,99,1,12,99,99,99,99,12,13,7,99,13,99,9,99,99,99,99,13,11,8,99,99,99,99,99,99,1,13,99,13,99,13,99,99,99,7,6,99,12,99,99,13,99,11,99,99,99,99,99,99,99,99,99,99,99,99,3,99,10,99,99,99,12,13,13,13,10,3,12,99,99,11,4,99,99,99,99,99,2,99,6,99,99,99,99,7,13,99,12,13,99,99,99,1,99,99,99,99,99,12,99,99,99,99,99,99,99,11,13,99,99,99,9,5,10,99,99,1,99,99,13,99,5,99,5,12,99,99,8,99,13,99,5,99,99,99,13,99,99,99,11,99,13,99,99,99
10,99,99,8,7,99,99,12,99,99,99,8,99,11,8,10,99,99,99,99,99,9,99,99,99,9,9,99,99,99,99,99,99,9,99,11,99,9,12,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,12,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,9,10,9,99,99,99,8,99,99,99,99,11,11,99,10,99,99,99,99,10,99,8,99,99,99,99,99,99,9,9,99,99,99,99,99,99,99,99,9,99,99,99,99,9,9,99,99,8,10,99,99,99,10,99,99,10,99,8,99,99,99,99,99,10,99,99,9,99,11,99,10,99,99,9,99,99,99,99,99,99,9,12,99,99,99,8,10,99,99,99,99,99,10,99,10,99,99,99,99,11,99,99,99,10,99,10,99,99,11,10,99,99,99,8,99,12,99,11,99,99,99,9,99,99,99,99,99,99,99,99,10,99,99,99,9,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,12,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,13,13,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,13,99,99,99,13,99,99,12,99,99,99,99,99,99,99,99,99,99,99,12,12,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,10,99,99,13,9,1,13,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,13,99,13,99,99,99,99,99,99,99,99,99,99,12,99,11,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,10,99,12,13,99,99,99,13,99,99,99,99,99,3,99,99,99,99,99,99,10,99,99,9,99,99,99,99,99,99,11,99,99,99,99,12,99,11,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,13,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,12,99,99,99,12,99,99,99,99,99,99,9,99,99,99,10,99,12,99,99,99,9,99,99,99,12,99,99,99,99,99,99,99,99,99,99,8,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,8,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,9,99,11,99,99,99,99,99,99,99,99,99,99,99,99,11,99,10,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,13,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,8,99,9,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,99,99,99,2,99,99,99,99,99,99,10,99,11,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,10,99,99,99,99,99,99,12,99,99,99,99,99,99,11,99,99,99,99,9,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,12,99,12,99,99,99,9,99,99,99,99,7,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,12,99,99,99,99,99,10,99,99,99,99,99,99,99,11,99,9,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,8,99,9,99,99,99,99,99,13,99,99,99,6,12,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,10,99,99,99,99,99,13,99,99,99,99,10,99,99,99,99,99,99,10,7,99,99,13,99,99,13,99,99,6,99,13,99,99,99,13,99,99,13,99,99,99,99,13,8,99,99,99,99,99,8,99,99,99,99,12,99,99,13,99,99,99,99,13,13,13,99,99,99,99,99,99,12,99,99,99,6,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,13,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,1,99,1,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,9,7,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,1,99,99,7
99,99,10,10,99,99,99,99,99,99,99,99,12,99,99,99,10,10,99,99,99,99,99,10,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,11,99,12,99,99,99,99,12,99,99,99,99,99,99,99,11,99,99,99,8,99,99,99,99,99,11,99,99,99,99,12,99,12,99,99,99,99,99,99,11,99,99,10,99,99,99,99,99,10,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,10,99,99,11,99,99,99,99,99,99,13,99,99,99,99,99,99,12,99,99,11,99,99,99,99,99,99,11,12,99,99,13,99,99,99,99,99,99,99,99,11,12,99,99,99,10,13,11,99,99,99,99,99,10,99,99,99,99,99,99,10,99,13,99,12,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,13,10,99,99,99,99,99,10,99,99,99,99
